2025-09-30, 05:35:54, 472000000, 473000000, 1000000.00, 1, 21.35, 21.35
2025-09-30, 05:35:54, 473000000, 474000000, 1000000.00, 1, -6.89, -6.89
2025-09-30, 05:35:54, 474000000, 475000000, 1000000.00, 1, -7.86, -7.86
2025-09-30, 05:35:54, 475000000, 476000000, 1000000.00, 1, -7.60, -7.60
2025-09-30, 05:35:54, 476000000, 477000000, 1000000.00, 1, 21.54, 21.54
2025-09-30, 05:35:54, 477000000, 478000000, 1000000.00, 1, 4.91, 4.91
2025-09-30, 05:35:54, 478000000, 479000000, 1000000.00, 1, -6.28, -6.28
2025-09-30, 05:35:54, 479000000, 480000000, 1000000.00, 1, -6.81, -6.81
2025-09-30, 05:35:54, 480000000, 481000000, 1000000.00, 1, -8.23, -8.23
2025-09-30, 05:35:54, 481000000, 482000000, 1000000.00, 1, -7.31, -7.31
2025-09-30, 05:35:54, 482000000, 483000000, 1000000.00, 1, 19.09, 19.09
2025-09-30, 05:35:54, 483000000, 484000000, 1000000.00, 1, 17.85, 17.85
2025-09-30, 05:35:54, 484000000, 485000000, 1000000.00, 1, -7.05, -7.05
2025-09-30, 05:35:54, 485000000, 486000000, 1000000.00, 1, -7.38, -7.38
2025-09-30, 05:35:54, 486000000, 487000000, 1000000.00, 1, -7.46, -7.46
2025-09-30, 05:35:54, 487000000, 488000000, 1000000.00, 1, -8.28, -8.28
2025-09-30, 05:35:54, 488000000, 489000000, 1000000.00, 1, -1.67, -1.67
2025-09-30, 05:35:54, 489000000, 490000000, 1000000.00, 1, -0.02, -0.02
2025-09-30, 05:35:54, 490000000, 491000000, 1000000.00, 1, -0.24, -0.24
2025-09-30, 05:35:54, 491000000, 492000000, 1000000.00, 1, -1.81, -1.81
2025-09-30, 05:35:54, 492000000, 493000000, 1000000.00, 1, -1.84, -1.84
2025-09-30, 05:35:54, 493000000, 494000000, 1000000.00, 1, -4.16, -4.16
2025-09-30, 05:35:54, 494000000, 495000000, 1000000.00, 1, 20.09, 20.09
2025-09-30, 05:35:54, 495000000, 496000000, 1000000.00, 1, 20.80, 20.80
2025-09-30, 05:35:54, 496000000, 497000000, 1000000.00, 1, 20.65, 20.65
2025-09-30, 05:35:54, 497000000, 498000000, 1000000.00, 1, 20.20, 20.20
2025-09-30, 05:35:54, 498000000, 499000000, 1000000.00, 1, 20.73, 20.73
2025-09-30, 05:35:54, 499000000, 500000000, 1000000.00, 1, 19.23, 19.23
2025-09-30, 05:35:54, 500000000, 501000000, 1000000.00, 1, -6.53, -6.53
2025-09-30, 05:35:54, 501000000, 502000000, 1000000.00, 1, -11.65, -11.65
2025-09-30, 05:35:54, 502000000, 503000000, 1000000.00, 1, -5.48, -5.48
2025-09-30, 05:35:54, 503000000, 504000000, 1000000.00, 1, -14.94, -14.94
2025-09-30, 05:35:54, 504000000, 505000000, 1000000.00, 1, -14.97, -14.97
2025-09-30, 05:35:54, 505000000, 506000000, 1000000.00, 1, -14.80, -14.80
2025-09-30, 05:35:54, 506000000, 507000000, 1000000.00, 1, -6.72, -6.72
2025-09-30, 05:35:54, 507000000, 508000000, 1000000.00, 1, -4.86, -4.86
2025-09-30, 05:35:54, 508000000, 509000000, 1000000.00, 1, -7.23, -7.23
2025-09-30, 05:35:54, 509000000, 510000000, 1000000.00, 1, -6.80, -6.80
2025-09-30, 05:35:54, 510000000, 511000000, 1000000.00, 1, -7.87, -7.87
2025-09-30, 05:35:54, 511000000, 512000000, 1000000.00, 1, 0.75, 0.75
2025-09-30, 05:35:54, 512000000, 513000000, 1000000.00, 1, 21.23, 21.23
2025-09-30, 05:35:54, 513000000, 514000000, 1000000.00, 1, 20.77, 20.77
2025-09-30, 05:35:54, 514000000, 515000000, 1000000.00, 1, 20.76, 20.76
2025-09-30, 05:35:54, 515000000, 516000000, 1000000.00, 1, 20.61, 20.61
2025-09-30, 05:35:54, 516000000, 517000000, 1000000.00, 1, 20.03, 20.03
2025-09-30, 05:35:54, 517000000, 518000000, 1000000.00, 1, 21.12, 21.12
2025-09-30, 05:35:54, 518000000, 519000000, 1000000.00, 1, 10.53, 10.53
2025-09-30, 05:35:54, 519000000, 520000000, 1000000.00, 1, 12.22, 12.22
2025-09-30, 05:35:54, 520000000, 521000000, 1000000.00, 1, 12.67, 12.67
2025-09-30, 05:35:54, 521000000, 522000000, 1000000.00, 1, 11.86, 11.86
2025-09-30, 05:35:54, 522000000, 523000000, 1000000.00, 1, 8.75, 8.75
2025-09-30, 05:35:54, 523000000, 524000000, 1000000.00, 1, 8.36, 8.36
2025-09-30, 05:35:54, 524000000, 525000000, 1000000.00, 1, -0.41, -0.41
2025-09-30, 05:35:54, 525000000, 526000000, 1000000.00, 1, -2.86, -2.86
2025-09-30, 05:35:54, 526000000, 527000000, 1000000.00, 1, -2.89, -2.89
2025-09-30, 05:35:54, 527000000, 528000000, 1000000.00, 1, -4.23, -4.23
2025-09-30, 05:35:54, 528000000, 529000000, 1000000.00, 1, -3.03, -3.03
2025-09-30, 05:35:54, 529000000, 530000000, 1000000.00, 1, -3.31, -3.31
2025-09-30, 05:35:54, 530000000, 531000000, 1000000.00, 1, 21.46, 21.46
2025-09-30, 05:35:54, 531000000, 532000000, 1000000.00, 1, 20.64, 20.64
2025-09-30, 05:35:54, 532000000, 533000000, 1000000.00, 1, 20.62, 20.62
2025-09-30, 05:35:54, 533000000, 534000000, 1000000.00, 1, 20.62, 20.62
2025-09-30, 05:35:54, 534000000, 535000000, 1000000.00, 1, 20.27, 20.27
2025-09-30, 05:35:54, 535000000, 536000000, 1000000.00, 1, 20.92, 20.92
2025-09-30, 05:35:54, 536000000, 537000000, 1000000.00, 1, 12.44, 12.44
2025-09-30, 05:35:54, 537000000, 538000000, 1000000.00, 1, 14.03, 14.03
2025-09-30, 05:35:54, 538000000, 539000000, 1000000.00, 1, 19.25, 19.25
2025-09-30, 05:35:54, 539000000, 540000000, 1000000.00, 1, 19.55, 19.55
2025-09-30, 05:35:54, 540000000, 541000000, 1000000.00, 1, 18.88, 18.88
2025-09-30, 05:35:54, 541000000, 542000000, 1000000.00, 1, 13.50, 13.50
2025-09-30, 05:35:54, 542000000, 543000000, 1000000.00, 1, 21.04, 21.04
2025-09-30, 05:35:54, 543000000, 544000000, 1000000.00, 1, 20.44, 20.44
2025-09-30, 05:35:54, 544000000, 545000000, 1000000.00, 1, 20.21, 20.21
2025-09-30, 05:35:54, 545000000, 546000000, 1000000.00, 1, 21.02, 21.02
2025-09-30, 05:35:54, 546000000, 547000000, 1000000.00, 1, 20.04, 20.04
2025-09-30, 05:35:54, 547000000, 548000000, 1000000.00, 1, 21.23, 21.23
2025-09-30, 05:35:54, 548000000, 549000000, 1000000.00, 1, 16.31, 16.31
2025-09-30, 05:35:54, 549000000, 550000000, 1000000.00, 1, 18.43, 18.43
2025-09-30, 05:35:54, 550000000, 551000000, 1000000.00, 1, 18.77, 18.77
2025-09-30, 05:35:54, 551000000, 552000000, 1000000.00, 1, 18.17, 18.17
2025-09-30, 05:35:54, 552000000, 553000000, 1000000.00, 1, 16.23, 16.23
2025-09-30, 05:35:54, 553000000, 554000000, 1000000.00, 1, 19.66, 19.66
2025-09-30, 05:35:54, 554000000, 555000000, 1000000.00, 1, 1.10, 1.10
2025-09-30, 05:35:54, 555000000, 556000000, 1000000.00, 1, -0.23, -0.23
2025-09-30, 05:35:54, 556000000, 557000000, 1000000.00, 1, -1.92, -1.92
2025-09-30, 05:35:54, 557000000, 558000000, 1000000.00, 1, -1.26, -1.26
2025-09-30, 05:35:54, 558000000, 559000000, 1000000.00, 1, -0.99, -0.99
2025-09-30, 05:35:54, 559000000, 560000000, 1000000.00, 1, -3.12, -3.12
2025-09-30, 05:35:54, 560000000, 561000000, 1000000.00, 1, 2.10, 2.10
2025-09-30, 05:35:54, 561000000, 562000000, 1000000.00, 1, 3.77, 3.77
2025-09-30, 05:35:54, 562000000, 563000000, 1000000.00, 1, 3.53, 3.53
2025-09-30, 05:35:54, 563000000, 564000000, 1000000.00, 1, 5.83, 5.83
2025-09-30, 05:35:54, 564000000, 565000000, 1000000.00, 1, 3.51, 3.51
2025-09-30, 05:35:54, 565000000, 566000000, 1000000.00, 1, 4.17, 4.17
2025-09-30, 05:35:54, 566000000, 567000000, 1000000.00, 1, 4.24, 4.24
2025-09-30, 05:35:54, 567000000, 568000000, 1000000.00, 1, 0.89, 0.89
2025-09-30, 05:35:54, 568000000, 569000000, 1000000.00, 1, 2.55, 2.55
2025-09-30, 05:35:54, 569000000, 570000000, 1000000.00, 1, 2.49, 2.49
2025-09-30, 05:35:54, 570000000, 571000000, 1000000.00, 1, 3.99, 3.99
2025-09-30, 05:35:54, 571000000, 572000000, 1000000.00, 1, -0.83, -0.83
2025-09-30, 05:35:54, 572000000, 573000000, 1000000.00, 1, 17.95, 17.95
2025-09-30, 05:35:54, 573000000, 574000000, 1000000.00, 1, 12.26, 12.26
2025-09-30, 05:35:54, 574000000, 575000000, 1000000.00, 1, 8.76, 8.76
2025-09-30, 05:35:54, 575000000, 576000000, 1000000.00, 1, 12.17, 12.17
2025-09-30, 05:35:54, 576000000, 577000000, 1000000.00, 1, 5.98, 5.98
2025-09-30, 05:35:54, 577000000, 578000000, 1000000.00, 1, 5.59, 5.59
2025-09-30, 05:35:54, 578000000, 579000000, 1000000.00, 1, 14.35, 14.35
2025-09-30, 05:35:54, 579000000, 580000000, 1000000.00, 1, 10.17, 10.17
2025-09-30, 05:35:54, 580000000, 581000000, 1000000.00, 1, 16.92, 16.92
2025-09-30, 05:35:54, 581000000, 582000000, 1000000.00, 1, 18.55, 18.55
2025-09-30, 05:35:54, 582000000, 583000000, 1000000.00, 1, 19.01, 19.01
2025-09-30, 05:35:54, 583000000, 584000000, 1000000.00, 1, 20.38, 20.38
2025-09-30, 05:35:54, 584000000, 585000000, 1000000.00, 1, 15.96, 15.96
2025-09-30, 05:35:54, 585000000, 586000000, 1000000.00, 1, 18.62, 18.62
2025-09-30, 05:35:54, 586000000, 587000000, 1000000.00, 1, 19.38, 19.38
2025-09-30, 05:35:54, 587000000, 588000000, 1000000.00, 1, 20.32, 20.32
2025-09-30, 05:35:54, 588000000, 589000000, 1000000.00, 1, 19.21, 19.21
2025-09-30, 05:35:54, 589000000, 590000000, 1000000.00, 1, 14.03, 14.03
2025-09-30, 05:35:54, 590000000, 591000000, 1000000.00, 1, 21.16, 21.16
2025-09-30, 05:35:54, 591000000, 592000000, 1000000.00, 1, 20.22, 20.22
2025-09-30, 05:35:54, 592000000, 593000000, 1000000.00, 1, 18.96, 18.96
2025-09-30, 05:35:54, 593000000, 594000000, 1000000.00, 1, 20.49, 20.49
2025-09-30, 05:35:54, 594000000, 595000000, 1000000.00, 1, 20.92, 20.92
2025-09-30, 05:35:54, 595000000, 596000000, 1000000.00, 1, 18.65, 18.65
2025-09-30, 05:35:54, 596000000, 597000000, 1000000.00, 1, 20.77, 20.77
2025-09-30, 05:35:54, 597000000, 598000000, 1000000.00, 1, 20.58, 20.58
2025-09-30, 05:35:54, 598000000, 599000000, 1000000.00, 1, 20.70, 20.70
2025-09-30, 05:35:54, 599000000, 600000000, 1000000.00, 1, 20.22, 20.22
2025-09-30, 05:35:54, 600000000, 601000000, 1000000.00, 1, 20.49, 20.49
2025-09-30, 05:35:54, 601000000, 602000000, 1000000.00, 1, 20.61, 20.61
2025-09-30, 05:35:54, 602000000, 603000000, 1000000.00, 1, 21.18, 21.18
2025-09-30, 05:35:54, 603000000, 604000000, 1000000.00, 1, 20.00, 20.00
2025-09-30, 05:35:54, 604000000, 605000000, 1000000.00, 1, 20.69, 20.69
2025-09-30, 05:35:54, 605000000, 606000000, 1000000.00, 1, 20.84, 20.84
2025-09-30, 05:35:54, 606000000, 607000000, 1000000.00, 1, 18.76, 18.76
2025-09-30, 05:35:54, 607000000, 608000000, 1000000.00, 1, 21.09, 21.09
2025-09-30, 05:35:54, 608000000, 609000000, 1000000.00, 1, -5.91, -5.91
2025-09-30, 05:35:54, 609000000, 610000000, 1000000.00, 1, -11.33, -11.33
2025-09-30, 05:35:54, 610000000, 611000000, 1000000.00, 1, -10.49, -10.49
2025-09-30, 05:35:54, 611000000, 612000000, 1000000.00, 1, -10.80, -10.80
2025-09-30, 05:35:54, 612000000, 613000000, 1000000.00, 1, -11.23, -11.23
2025-09-30, 05:35:54, 613000000, 614000000, 1000000.00, 1, -11.32, -11.32
2025-09-30, 05:35:54, 614000000, 615000000, 1000000.00, 1, -10.95, -10.95
2025-09-30, 05:35:54, 615000000, 616000000, 1000000.00, 1, -10.33, -10.33
2025-09-30, 05:35:54, 616000000, 617000000, 1000000.00, 1, -10.41, -10.41
2025-09-30, 05:35:54, 617000000, 618000000, 1000000.00, 1, 16.71, 16.71
2025-09-30, 05:35:54, 618000000, 619000000, 1000000.00, 1, 17.79, 17.79
2025-09-30, 05:35:54, 619000000, 620000000, 1000000.00, 1, 15.68, 15.68
2025-09-30, 05:35:54, 620000000, 621000000, 1000000.00, 1, 17.74, 17.74
2025-09-30, 05:35:54, 621000000, 622000000, 1000000.00, 1, 15.23, 15.23
2025-09-30, 05:35:54, 622000000, 623000000, 1000000.00, 1, 16.81, 16.81
2025-09-30, 05:35:54, 623000000, 624000000, 1000000.00, 1, 18.53, 18.53
2025-09-30, 05:35:54, 624000000, 625000000, 1000000.00, 1, 17.93, 17.93
2025-09-30, 05:35:54, 625000000, 626000000, 1000000.00, 1, 17.49, 17.49
2025-09-30, 05:35:54, 626000000, 627000000, 1000000.00, 1, 17.28, 17.28
2025-09-30, 05:35:54, 627000000, 628000000, 1000000.00, 1, 17.24, 17.24
2025-09-30, 05:35:54, 628000000, 629000000, 1000000.00, 1, 18.70, 18.70
2025-09-30, 05:35:54, 629000000, 630000000, 1000000.00, 1, 16.23, 16.23
2025-09-30, 05:35:54, 630000000, 631000000, 1000000.00, 1, 16.48, 16.48
2025-09-30, 05:35:54, 631000000, 632000000, 1000000.00, 1, 16.06, 16.06
2025-09-30, 05:35:54, 632000000, 633000000, 1000000.00, 1, 5.91, 5.91
2025-09-30, 05:35:54, 633000000, 634000000, 1000000.00, 1, 7.19, 7.19
2025-09-30, 05:35:54, 634000000, 635000000, 1000000.00, 1, 7.79, 7.79
2025-09-30, 05:35:54, 635000000, 636000000, 1000000.00, 1, 6.44, 6.44
2025-09-30, 05:35:54, 636000000, 637000000, 1000000.00, 1, -0.66, -0.66
2025-09-30, 05:35:54, 637000000, 638000000, 1000000.00, 1, 1.57, 1.57
2025-09-30, 05:35:54, 638000000, 639000000, 1000000.00, 1, 8.10, 8.10
2025-09-30, 05:35:54, 639000000, 640000000, 1000000.00, 1, -3.83, -3.83
2025-09-30, 05:35:54, 640000000, 641000000, 1000000.00, 1, -2.15, -2.15
2025-09-30, 05:35:54, 641000000, 642000000, 1000000.00, 1, 2.94, 2.94
2025-09-30, 05:35:54, 642000000, 643000000, 1000000.00, 1, 13.56, 13.56
2025-09-30, 05:35:54, 643000000, 644000000, 1000000.00, 1, 7.62, 7.62
2025-09-30, 05:35:54, 644000000, 645000000, 1000000.00, 1, 13.37, 13.37
2025-09-30, 05:35:54, 645000000, 646000000, 1000000.00, 1, 18.91, 18.91
2025-09-30, 05:35:54, 646000000, 647000000, 1000000.00, 1, 15.36, 15.36
2025-09-30, 05:35:54, 647000000, 648000000, 1000000.00, 1, 13.10, 13.10
2025-09-30, 05:35:54, 648000000, 649000000, 1000000.00, 1, -7.74, -7.74
2025-09-30, 05:35:54, 649000000, 650000000, 1000000.00, 1, -7.58, -7.58
2025-09-30, 05:35:54, 650000000, 651000000, 1000000.00, 1, -8.85, -8.85
2025-09-30, 05:35:54, 651000000, 652000000, 1000000.00, 1, 3.95, 3.95
2025-09-30, 05:35:54, 652000000, 653000000, 1000000.00, 1, -12.17, -12.17
2025-09-30, 05:35:54, 653000000, 654000000, 1000000.00, 1, -12.59, -12.59
2025-09-30, 05:35:54, 654000000, 655000000, 1000000.00, 1, -12.89, -12.89
2025-09-30, 05:35:54, 655000000, 656000000, 1000000.00, 1, -11.95, -11.95
2025-09-30, 05:35:54, 656000000, 657000000, 1000000.00, 1, -9.81, -9.81
2025-09-30, 05:35:54, 657000000, 658000000, 1000000.00, 1, -8.97, -8.97
2025-09-30, 05:35:54, 658000000, 659000000, 1000000.00, 1, -10.03, -10.03
2025-09-30, 05:35:54, 659000000, 660000000, 1000000.00, 1, -9.91, -9.91
2025-09-30, 05:35:54, 660000000, 661000000, 1000000.00, 1, -10.17, -10.17
2025-09-30, 05:35:54, 661000000, 662000000, 1000000.00, 1, -13.03, -13.03
2025-09-30, 05:35:54, 662000000, 663000000, 1000000.00, 1, -12.88, -12.88
2025-09-30, 05:35:54, 663000000, 664000000, 1000000.00, 1, -12.94, -12.94
2025-09-30, 05:35:54, 664000000, 665000000, 1000000.00, 1, -12.70, -12.70
2025-09-30, 05:35:54, 665000000, 666000000, 1000000.00, 1, -12.14, -12.14
2025-09-30, 05:35:54, 666000000, 667000000, 1000000.00, 1, -12.46, -12.46
2025-09-30, 05:35:54, 667000000, 668000000, 1000000.00, 1, -12.82, -12.82
2025-09-30, 05:35:54, 668000000, 669000000, 1000000.00, 1, -12.72, -12.72
2025-09-30, 05:35:54, 669000000, 670000000, 1000000.00, 1, -13.11, -13.11
2025-09-30, 05:35:54, 670000000, 671000000, 1000000.00, 1, -13.38, -13.38
2025-09-30, 05:35:54, 671000000, 672000000, 1000000.00, 1, -13.22, -13.22
2025-09-30, 05:35:54, 672000000, 673000000, 1000000.00, 1, -13.36, -13.36
2025-09-30, 05:35:54, 673000000, 674000000, 1000000.00, 1, -13.26, -13.26
2025-09-30, 05:35:54, 674000000, 675000000, 1000000.00, 1, -13.46, -13.46
2025-09-30, 05:35:54, 675000000, 676000000, 1000000.00, 1, -13.40, -13.40
2025-09-30, 05:35:54, 676000000, 677000000, 1000000.00, 1, -13.30, -13.30
2025-09-30, 05:35:54, 677000000, 678000000, 1000000.00, 1, -13.39, -13.39
2025-09-30, 05:35:54, 678000000, 679000000, 1000000.00, 1, -13.51, -13.51
2025-09-30, 05:35:54, 679000000, 680000000, 1000000.00, 1, -13.39, -13.39
2025-09-30, 05:35:54, 680000000, 681000000, 1000000.00, 1, -13.63, -13.63
2025-09-30, 05:35:54, 681000000, 682000000, 1000000.00, 1, -13.66, -13.66
2025-09-30, 05:35:54, 682000000, 683000000, 1000000.00, 1, -13.72, -13.72
2025-09-30, 05:35:54, 683000000, 684000000, 1000000.00, 1, -13.71, -13.71
2025-09-30, 05:35:54, 684000000, 685000000, 1000000.00, 1, -13.68, -13.68
2025-09-30, 05:35:54, 685000000, 686000000, 1000000.00, 1, -13.45, -13.45
2025-09-30, 05:35:54, 686000000, 687000000, 1000000.00, 1, -13.46, -13.46
2025-09-30, 05:35:54, 687000000, 688000000, 1000000.00, 1, -13.46, -13.46
2025-09-30, 05:35:54, 688000000, 689000000, 1000000.00, 1, -13.28, -13.28
2025-09-30, 05:35:54, 689000000, 690000000, 1000000.00, 1, -13.65, -13.65
2025-09-30, 05:35:54, 690000000, 691000000, 1000000.00, 1, -13.63, -13.63
2025-09-30, 05:35:54, 691000000, 692000000, 1000000.00, 1, -13.48, -13.48
2025-09-30, 05:35:54, 692000000, 693000000, 1000000.00, 1, -13.61, -13.61
2025-09-30, 05:35:54, 693000000, 694000000, 1000000.00, 1, -13.56, -13.56
2025-09-30, 05:35:54, 694000000, 695000000, 1000000.00, 1, -13.62, -13.62
2025-09-30, 05:35:54, 695000000, 696000000, 1000000.00, 1, -13.57, -13.57
2025-09-30, 05:35:54, 696000000, 697000000, 1000000.00, 1, -13.54, -13.54
2025-09-30, 05:35:54, 697000000, 698000000, 1000000.00, 1, -13.57, -13.57
2025-09-30, 05:35:54, 698000000, 699000000, 1000000.00, 1, -13.76, -13.76
2025-09-30, 05:35:54, 699000000, 700000000, 1000000.00, 1, -13.22, -13.22
2025-09-30, 05:35:54, 700000000, 701000000, 1000000.00, 1, -13.39, -13.39
2025-09-30, 05:35:54, 701000000, 702000000, 1000000.00, 1, -12.70, -12.70
2025-09-30, 05:35:54, 702000000, 703000000, 1000000.00, 1, -10.64, -10.64
2025-09-30, 05:35:54, 703000000, 704000000, 1000000.00, 1, -12.82, -12.82
2025-09-30, 05:35:54, 704000000, 705000000, 1000000.00, 1, -10.78, -10.78
2025-09-30, 05:35:54, 705000000, 706000000, 1000000.00, 1, -11.25, -11.25
2025-09-30, 05:35:54, 706000000, 707000000, 1000000.00, 1, -11.60, -11.60
2025-09-30, 05:35:54, 707000000, 708000000, 1000000.00, 1, -13.83, -13.83
2025-09-30, 05:35:54, 708000000, 709000000, 1000000.00, 1, -14.23, -14.23
2025-09-30, 05:35:54, 709000000, 710000000, 1000000.00, 1, -14.08, -14.08
2025-09-30, 05:35:54, 710000000, 711000000, 1000000.00, 1, -14.15, -14.15
2025-09-30, 05:35:54, 711000000, 712000000, 1000000.00, 1, -14.07, -14.07
2025-09-30, 05:35:54, 712000000, 713000000, 1000000.00, 1, -13.48, -13.48
2025-09-30, 05:35:54, 713000000, 714000000, 1000000.00, 1, -13.72, -13.72
2025-09-30, 05:35:54, 714000000, 715000000, 1000000.00, 1, -13.75, -13.75
2025-09-30, 05:35:54, 715000000, 716000000, 1000000.00, 1, -13.50, -13.50
2025-09-30, 05:35:54, 716000000, 717000000, 1000000.00, 1, -13.61, -13.61
2025-09-30, 05:35:54, 717000000, 718000000, 1000000.00, 1, -12.82, -12.82
2025-09-30, 05:35:54, 718000000, 719000000, 1000000.00, 1, 16.39, 16.39
2025-09-30, 05:35:54, 719000000, 720000000, 1000000.00, 1, 9.91, 9.91
2025-09-30, 05:35:54, 720000000, 721000000, 1000000.00, 1, 10.83, 10.83
2025-09-30, 05:35:54, 721000000, 722000000, 1000000.00, 1, 9.76, 9.76
2025-09-30, 05:35:54, 722000000, 723000000, 1000000.00, 1, 8.94, 8.94
2025-09-30, 05:35:54, 723000000, 724000000, 1000000.00, 1, 9.90, 9.90
2025-09-30, 05:35:54, 724000000, 725000000, 1000000.00, 1, 8.99, 8.99
2025-09-30, 05:35:54, 725000000, 726000000, 1000000.00, 1, 10.41, 10.41
2025-09-30, 05:35:54, 726000000, 727000000, 1000000.00, 1, 9.94, 9.94
2025-09-30, 05:35:54, 727000000, 728000000, 1000000.00, 1, 5.02, 5.02
2025-09-30, 05:35:54, 728000000, 729000000, 1000000.00, 1, -13.09, -13.09
2025-09-30, 05:35:54, 729000000, 730000000, 1000000.00, 1, 14.37, 14.37
2025-09-30, 05:35:54, 730000000, 731000000, 1000000.00, 1, 15.52, 15.52
2025-09-30, 05:35:54, 731000000, 732000000, 1000000.00, 1, 15.24, 15.24
2025-09-30, 05:35:54, 732000000, 733000000, 1000000.00, 1, 15.33, 15.33
2025-09-30, 05:35:54, 733000000, 734000000, 1000000.00, 1, 17.67, 17.67
2025-09-30, 05:35:54, 734000000, 735000000, 1000000.00, 1, 15.13, 15.13
2025-09-30, 05:35:54, 735000000, 736000000, 1000000.00, 1, 16.63, 16.63
2025-09-30, 05:35:54, 736000000, 737000000, 1000000.00, 1, 16.27, 16.27
2025-09-30, 05:35:54, 737000000, 738000000, 1000000.00, 1, 16.61, 16.61
2025-09-30, 05:35:54, 738000000, 739000000, 1000000.00, 1, 17.47, 17.47
2025-09-30, 05:35:54, 739000000, 740000000, 1000000.00, 1, 17.28, 17.28
2025-09-30, 05:35:54, 740000000, 741000000, 1000000.00, 1, 17.47, 17.47
2025-09-30, 05:35:54, 741000000, 742000000, 1000000.00, 1, 17.09, 17.09
2025-09-30, 05:35:54, 742000000, 743000000, 1000000.00, 1, 17.45, 17.45
2025-09-30, 05:35:54, 743000000, 744000000, 1000000.00, 1, 16.94, 16.94
2025-09-30, 05:35:54, 744000000, 745000000, 1000000.00, 1, -6.71, -6.71
2025-09-30, 05:35:54, 745000000, 746000000, 1000000.00, 1, -4.95, -4.95
2025-09-30, 05:35:54, 746000000, 747000000, 1000000.00, 1, 19.24, 19.24
2025-09-30, 05:35:54, 747000000, 748000000, 1000000.00, 1, 19.65, 19.65
2025-09-30, 05:35:54, 748000000, 749000000, 1000000.00, 1, 20.74, 20.74
2025-09-30, 05:35:54, 749000000, 750000000, 1000000.00, 1, 19.40, 19.40
2025-09-30, 05:35:54, 750000000, 751000000, 1000000.00, 1, 20.42, 20.42
2025-09-30, 05:35:54, 751000000, 752000000, 1000000.00, 1, 20.52, 20.52
2025-09-30, 05:35:54, 752000000, 753000000, 1000000.00, 1, 20.57, 20.57
2025-09-30, 05:35:54, 753000000, 754000000, 1000000.00, 1, 19.85, 19.85
2025-09-30, 05:35:54, 754000000, 755000000, 1000000.00, 1, 19.27, 19.27
2025-09-30, 05:35:54, 755000000, 756000000, 1000000.00, 1, 20.52, 20.52
2025-09-30, 05:35:54, 756000000, 757000000, 1000000.00, 1, 10.98, 10.98
2025-09-30, 05:35:54, 757000000, 758000000, 1000000.00, 1, 6.40, 6.40
2025-09-30, 05:35:54, 758000000, 759000000, 1000000.00, 1, 17.06, 17.06
2025-09-30, 05:35:54, 759000000, 760000000, 1000000.00, 1, 16.83, 16.83
2025-09-30, 05:35:54, 760000000, 761000000, 1000000.00, 1, 17.60, 17.60
2025-09-30, 05:35:54, 761000000, 762000000, 1000000.00, 1, 17.43, 17.43
2025-09-30, 05:35:54, 762000000, 763000000, 1000000.00, 1, 17.47, 17.47
2025-09-30, 05:35:54, 763000000, 764000000, 1000000.00, 1, 17.74, 17.74
2025-09-30, 05:35:54, 764000000, 765000000, 1000000.00, 1, 17.68, 17.68
2025-09-30, 05:35:54, 765000000, 766000000, 1000000.00, 1, 17.52, 17.52
2025-09-30, 05:35:54, 766000000, 767000000, 1000000.00, 1, 16.58, 16.58
2025-09-30, 05:35:54, 767000000, 768000000, 1000000.00, 1, 14.13, 14.13
2025-09-30, 05:35:54, 768000000, 769000000, 1000000.00, 1, -11.48, -11.48
2025-09-30, 05:35:54, 769000000, 770000000, 1000000.00, 1, -4.32, -4.32
2025-09-30, 05:35:54, 770000000, 771000000, 1000000.00, 1, -4.79, -4.79
2025-09-30, 05:35:54, 771000000, 772000000, 1000000.00, 1, -2.06, -2.06
2025-09-30, 05:35:54, 772000000, 773000000, 1000000.00, 1, -11.24, -11.24
2025-09-30, 05:35:54, 773000000, 774000000, 1000000.00, 1, -10.64, -10.64
2025-09-30, 05:35:54, 774000000, 775000000, 1000000.00, 1, -7.59, -7.59
2025-09-30, 05:35:54, 775000000, 776000000, 1000000.00, 1, -13.57, -13.57
2025-09-30, 05:35:54, 776000000, 777000000, 1000000.00, 1, -13.87, -13.87
2025-09-30, 05:35:54, 777000000, 778000000, 1000000.00, 1, -14.29, -14.29
2025-09-30, 05:35:54, 778000000, 779000000, 1000000.00, 1, -13.59, -13.59
2025-09-30, 05:35:54, 779000000, 780000000, 1000000.00, 1, -13.60, -13.60
2025-09-30, 05:35:54, 780000000, 781000000, 1000000.00, 1, -13.60, -13.60
2025-09-30, 05:35:54, 781000000, 782000000, 1000000.00, 1, -13.53, -13.53
2025-09-30, 05:35:54, 782000000, 783000000, 1000000.00, 1, -13.47, -13.47
2025-09-30, 05:35:54, 783000000, 784000000, 1000000.00, 1, -13.65, -13.65
2025-09-30, 05:35:54, 784000000, 785000000, 1000000.00, 1, -13.67, -13.67
2025-09-30, 05:35:54, 785000000, 786000000, 1000000.00, 1, -13.72, -13.72
2025-09-30, 05:35:54, 786000000, 787000000, 1000000.00, 1, -14.07, -14.07
2025-09-30, 05:35:54, 787000000, 788000000, 1000000.00, 1, -14.32, -14.32
2025-09-30, 05:35:54, 788000000, 789000000, 1000000.00, 1, -14.43, -14.43
2025-09-30, 05:35:54, 789000000, 790000000, 1000000.00, 1, -14.65, -14.65
